x,y,coordIdx,temp_time,ts,time,id,posID,X_raw,Y_raw,NBS,VARX,VARY,COVXY,SD,tide_number,tidaltime,waterlevel,resTime,fpt,revisits
642849.300819621,5906810.58312243,105,2018-08-17T13:30:00Z,2018-08-17T13:27:58.553900Z,1534512480,413,55653.5,642849.300819621,5906810.58312243,3,699.8512,40.48654,154.89651,31.4754043504238,14,117.975898333391,45,122.901483273506,15.350908490022,2
642846.130923071,5906809.69885862,106,2018-08-17T13:30:00Z,2018-08-17T13:28:28.552600Z,1534512510,413,55663.5,642846.130923071,5906809.69885862,3,668.7553,40.53689,151.16918,31.1462300010691,14,118.475876665115,45,122.864318656921,15.3481632788976,2
642859.90630599,5906811.6666016,107,2018-08-17T13:30:00Z,2018-08-17T13:28:58.551300Z,1534512540,413,55673.5,642859.90630599,5906811.6666016,3,695.239,39.92728,152.339,31.9169318080505,14,118.975855000814,45,122.986633265018,15.3625118811925,2
642871.296536926,5906814.72477916,108,2018-08-17T13:30:00Z,2018-08-17T13:29:28.549900Z,1534512570,413,55683.5,642871.296536926,5906814.72477916,3,1225.7684,57.5846,250.40937,39.5193707834662,14,119.475831667582,45,119.718245323499,0.619499679406484,7
642850.146978919,5906808.11556705,109,2018-08-17T13:30:00Z,2018-08-17T13:29:58.548600Z,1534512600,413,55693.5,642850.146978919,5906808.11556705,3,679.5174,39.96952,151.00116,30.4616723233588,14,119.975809999307,45,122.929988110065,15.365617609024,2
642847.724496652,5906807.77031317,110,2018-08-17T13:30:00Z,2018-08-17T13:30:28.547300Z,1534512630,413,55703.5,642847.724496652,5906807.77031317,3,506.9471,30.78845,112.90021,26.7608617006414,14,120.475788335005,45,122.898861018817,15.3616950392723,2
642856.43453378,5906810.75779086,111,2018-08-17T13:30:00Z,2018-08-17T13:30:58.545800Z,1534512660,413,55713.5,642856.43453378,5906810.75779086,3,629.2029,37.18776,140.12585,30.0894407792029,14,120.975763332844,45,122.972640657425,15.3632745226224,2
642831.0486496,5906803.64742942,112,2018-08-17T13:30:00Z,2018-08-17T13:31:28.544500Z,1534512690,413,55723.5,642831.0486496,5906803.64742942,3,532.496,35.13737,124.66948,28.5050488809846,14,121.475741668542,45,122.215463340282,15.3291507681211,3
642844.942639726,5906807.98867264,113,2018-08-17T13:30:00Z,2018-08-17T13:31:58.543300Z,1534512720,413,55733.5,642844.942639726,5906807.98867264,3,760.5828,44.38833,170.52358,33.3076018381424,14,121.975721665223,45,122.858519442876,15.3536068320274,2
642839.515018087,5906806.76084841,114,2018-08-17T13:30:00Z,2018-08-17T13:32:28.541800Z,1534512750,413,55743.5,642839.515018087,5906806.76084841,3,784.9912,45.38355,173.9216,33.4861428683033,14,122.475696667035,45,122.786990352472,15.3440995812416,2
642850.621903106,5906808.91456553,115,2018-08-17T13:30:00Z,2018-08-17T13:32:58.540500Z,1534512780,413,55753.5,642850.621903106,5906808.91456553,3,731.5164,42.41256,162.3146,32.9400093008847,14,122.97567499876,45,122.931073248386,15.362523651123,2
642849.956755531,5906810.52060254,116,2018-08-17T13:30:00Z,2018-08-17T13:33:28.706Z,1534512810,413,55763,642849.956755531,5906810.52060254,3,666.335222222222,39.5944666666667,149.203666666667,30.9336335960085,14,123.478433334827,45,122.91074278752,15.3526428818703,2
642851.679454428,5906808.75776895,117,2018-08-17T13:30:00Z,2018-08-17T13:33:58.537700Z,1534512840,413,55772.5,642851.679454428,5906808.75776895,3,743.5333,41.87149,163.1802,32.2588797798785,14,123.975628332297,45,122.94592290322,15.365595360597,2
642845.773084858,5906808.03728421,118,2018-08-17T13:30:00Z,2018-08-17T13:34:28.536500Z,1534512870,413,55782.5,642845.773084858,5906808.03728421,3,447.6685,28.70097,100.79567,25.6992817919072,14,124.475608332952,45,122.869933152199,15.3555122772853,2
642839.33964528,5906806.5292568,119,2018-08-17T13:30:00Z,2018-08-17T13:34:58.535200Z,1534512900,413,55792.5,642839.33964528,5906806.5292568,3,451.6927,29.40825,103.03104,26.1288371762236,14,124.97558666865,45,122.785584886869,15.3446094115575,2
642854.154014673,5906810.31341466,120,2018-08-17T13:40:00Z,2018-08-17T13:35:28.533700Z,1534512930,413,55802.5,642854.154014673,5906810.31341466,3,449.077,27.429,98.74254,25.8147754747515,14,125.475561666489,38,122.958273212115,15.3619789242744,2
642854.42481909,5906809.87975466,121,2018-08-17T13:40:00Z,2018-08-17T13:35:58.532500Z,1534512960,413,55812.5,642854.42481909,5906809.87975466,3,557.2022,32.84168,122.83536,28.6617877679425,14,125.975541667144,38,122.964416944981,15.3648689508438,2
642843.600400683,5906807.39709041,122,2018-08-17T13:40:00Z,2018-08-17T13:36:28.531100Z,1534512990,413,55822.5,642843.600400683,5906807.39709041,3,495.5236,31.06113,111.67693,27.2963360839893,14,126.475518333912,38,122.842892833551,15.3528626879056,2
642843.125032368,5906808.57684317,123,2018-08-17T13:40:00Z,2018-08-17T13:36:58.529700Z,1534513020,413,55832.5,642843.125032368,5906808.57684317,3,584.8098,35.41955,131.1161,29.2731911013714,14,126.97549500068,38,122.829174069564,15.3459548910459,2
642846.471932294,5906809.02060386,124,2018-08-17T13:40:00Z,2018-08-17T13:37:28.528400Z,1534513050,413,55842.5,642846.471932294,5906809.02060386,3,493.653,31.07954,111.09571,27.2982789396989,14,127.475473332405,38,122.873505246639,15.3523976683617,2
642844.112347547,5906808.21898272,125,2018-08-17T13:40:00Z,2018-08-17T13:37:58.527100Z,1534513080,413,55852.5,642844.112347547,5906808.21898272,3,492.797,30.66903,111.33241,27.2363118504598,14,127.975451668104,38,122.845370006561,15.3503116488457,2
642844.401787381,5906807.81216348,126,2018-08-17T13:40:00Z,2018-08-17T13:38:28.525600Z,1534513110,413,55862.5,642844.401787381,5906807.81216348,3,593.794,37.14906,134.85163,29.5527982983664,14,128.475426665942,38,122.85190769434,15.3530362725258,2
642839.448344637,5906806.43044726,127,2018-08-17T13:40:00Z,2018-08-17T13:38:58.524400Z,1534513140,413,55872.5,642839.448344637,5906806.43044726,3,505.7764,31.93442,115.44684,27.6509770626161,14,128.975406666597,38,122.787689761321,15.3453793962797,2
642851.670563717,5906810.27423404,128,2018-08-17T13:40:00Z,2018-08-17T13:39:28.523Z,1534513170,413,55882.5,642851.670563717,5906810.27423404,3,615.3369,36.66218,137.11089,30.2406467283174,14,129.475383333365,38,122.934099547068,15.3574880878131,2
642851.26213196,5906809.86346611,129,2018-08-17T13:40:00Z,2018-08-17T13:39:58.521600Z,1534513200,413,55892.5,642851.26213196,5906809.86346611,3,567.8015,34.70284,126.96,29.1533953737823,14,129.975360000134,38,122.932531150182,15.3588635722796,2
642865.25207207,5906811.88335527,130,2018-08-17T13:40:00Z,2018-08-17T13:40:28.520300Z,1534513230,413,55902.5,642865.25207207,5906811.88335527,3,658.8552,36.36108,141.86594,31.1295070649812,14,130.475338331858,38,122.749765928586,1.22832760413488,4
642845.081349951,5906809.33779863,131,2018-08-17T13:40:00Z,2018-08-17T13:40:58.518900Z,1534513260,413,55912.5,642845.081349951,5906809.33779863,3,554.7053,34.50274,125.8796,28.8514743180572,14,130.975314998627,38,122.85206224521,15.3473579088847,2
642852.345668709,5906809.11296609,132,2018-08-17T13:40:00Z,2018-08-17T13:41:28.517600Z,1534513290,413,55922.5,642852.345668709,5906809.11296609,3,635.4498,37.08096,141.1645,30.7844176689864,14,131.475293334325,38,122.950724871953,15.3650770823161,2
642841.267735134,5906806.7975959,133,2018-08-17T13:40:00Z,2018-08-17T13:41:58.516300Z,1534513320,413,55932.5,642841.267735134,5906806.7975959,3,603.3109,36.53038,136.62723,29.9066635126183,14,131.97527166605,38,122.812491607666,15.3491002043088,2
642851.92634529,5906809.72688014,134,2018-08-17T13:40:00Z,2018-08-17T13:42:28.514800Z,1534513350,413,55942.5,642851.92634529,5906809.72688014,3,570.0785,34.03748,126.9412,29.2052168069279,14,132.475246667862,38,122.941268996398,15.3609452446302,2
642865.458095604,5906812.25421763,135,2018-08-17T13:40:00Z,2018-08-17T13:42:58.513500Z,1534513380,413,55952.5,642865.458095604,5906812.25421763,3,746.6625,40.46972,160.5874,33.0894222953289,14,132.975224999587,38,122.707730102539,1.21619722445806,4
642857.730124576,5906809.77638382,136,2018-08-17T13:40:00Z,2018-08-17T13:43:28.512300Z,1534513410,413,55962.5,642857.730124576,5906809.77638382,3,697.0953,39.43019,152.6535,32.1255540824304,14,133.475205000242,38,122.991080697378,15.3708891471227,2
642855.622973774,5906810.89265229,137,2018-08-17T13:40:00Z,2018-08-17T13:43:58.510700Z,1534513440,413,55972.5,642855.622973774,5906810.89265229,3,575.5214,33.67915,126.93723,29.2583612483584,14,133.975178333124,38,122.965252284209,15.3612192432086,2
642859.085381616,5906812.42705748,138,2018-08-17T13:40:00Z,2018-08-17T13:44:28.509500Z,1534513470,413,55982.5,642859.085381616,5906812.42705748,3,711.0585,40.84442,157.0181,32.455989337838,14,134.475158333778,38,122.974230833848,15.3569505612055,2
642851.663757542,5906809.87989857,139,2018-08-17T13:40:00Z,2018-08-17T13:44:58.508200Z,1534513500,413,55992.5,642851.663757542,5906809.87989857,3,573.604,34.21946,127.4199,29.2468214492594,14,134.975136665503,38,122.937113893032,15.3595947821935,2
642851.507210436,5906809.46159004,140,2018-08-17T13:50:00Z,2018-08-17T13:45:28.506700Z,1534513530,413,56002.5,642851.507210436,5906809.46159004,3,581.4252,34.2693,129.42978,29.4360739218715,14,135.475111667315,32,122.938521913687,15.3615090886752,2
642847.157051713,5906808.14703228,141,2018-08-17T13:50:00Z,2018-08-17T13:45:58.505500Z,1534513560,413,56012.5,642847.157051713,5906808.14703228,3,536.8965,32.50086,119.75467,27.5416012809591,14,135.97509166797,32,122.888610808055,15.3584338108699,2
642849.659904622,5906809.24461111,142,2018-08-17T13:50:00Z,2018-08-17T13:46:28.504200Z,1534513590,413,56022.5,642849.659904622,5906809.24461111,3,417.2013,25.56023,92.29955,24.1872527612776,14,136.475069999695,32,122.915775096417,15.3586993614833,2
642862.537458146,5906811.97241587,143,2018-08-17T13:50:00Z,2018-08-17T13:46:58.502700Z,1534513620,413,56032.5,642862.537458146,5906811.97241587,3,932.472,52.0888,207.10382,35.6349660796523,14,136.975045001507,32,122.930029904842,7.71689364115397,3
642849.689600398,5906809.97858519,144,2018-08-17T13:50:00Z,2018-08-17T13:47:28.501500Z,1534513650,413,56042.5,642849.689600398,5906809.97858519,3,517.7033,30.7923,115.15618,27.0612271798742,14,137.475024998188,32,122.911051050822,15.3549316128095,2
642856.1285663,5906811.2436852,145,2018-08-17T13:50:00Z,2018-08-17T13:48:00.000091Z,1534513680,413,56053,642856.1285663,5906811.2436852,3,511.342636363636,29.6795545454546,111.437072727273,26.9102451776806,14,138.000001517932,32,122.965874695778,15.3600032647451,2
642853.27153005,5906809.89714909,146,2018-08-17T13:50:00Z,2018-08-17T13:48:29.998667Z,1534513710,413,56063,642853.27153005,5906809.89714909,3,557.113,32.8602444444445,122.387666666667,27.7724146809401,14,138.499977783362,32,122.953729347388,15.3626486897469,2
642853.888924797,5906811.59805117,147,2018-08-17T13:50:00Z,2018-08-17T13:49:00.330778Z,1534513740,413,56072,642853.888924797,5906811.59805117,3,542.867111111111,31.4203333333333,119.114566666667,27.9154839194929,14,139.005512964725,32,122.94471278588,15.3543202757835,2
642836.0459075,5906805.37061019,148,2018-08-17T13:50:00Z,2018-08-17T13:49:31.495900Z,1534513770,413,56081.5,642836.0459075,5906805.37061019,3,503.3139,32.06578,116.35158,27.2695507949262,14,139.524931665262,32,122.677822117011,15.3393042882284,3
642862.154130806,5906811.77292296,149,2018-08-17T13:50:00Z,2018-08-17T13:50:01.494600Z,1534513800,413,56091.5,642862.154130806,5906811.77292296,3,660.6692,36.46284,143.72383,30.8526028867132,14,140.02491000096,32,122.954195427895,7.72398654222488,3
642849.825637053,5906808.45555736,150,2018-08-17T13:50:00Z,2018-08-17T13:50:31.493300Z,1534513830,413,56101.5,642849.825637053,5906808.45555736,3,1029.8963,57.608,230.12833,37.5171275785011,14,140.524888332685,32,122.923361686866,15.3631479223569,2
642850.125099261,5906808.8444462,151,2018-08-17T13:50:00Z,2018-08-17T13:51:01.491900Z,1534513860,413,56111.5,642850.125099261,5906808.8444462,3,516.743,30.95109,115.54763,27.125234021145,14,141.024864999453,32,122.924815078576,15.361804596583,2
642856.531824632,5906810.45171956,152,2018-08-17T13:50:00Z,2018-08-17T13:51:31.490500Z,1534513890,413,56121.5,642856.531824632,5906810.45171956,3,707.9076,41.30784,156.83561,31.741840357495,14,141.524841666222,32,122.976188997428,15.36518257459,2
642852.038372057,5906810.44533569,153,2018-08-17T13:50:00Z,2018-08-17T13:52:01.489300Z,1534513920,413,56131.5,642852.038372057,5906810.44533569,3,696.3193,41.39314,157.21112,30.6390775212341,14,142.024821666877,32,122.936756777763,15.3572898387909,2
642855.019128318,5906810.78910667,154,2018-08-17T13:50:00Z,2018-08-17T13:52:31.487700Z,1534513950,413,56141.5,642855.019128318,5906810.78910667,3,586.0248,33.02946,127.81739,28.468225635688,14,142.524794999758,32,122.961386720339,15.3608129103978,2
642842.751055715,5906807.61994517,155,2018-08-17T13:50:00Z,2018-08-17T13:53:01.486500Z,1534513980,413,56151.5,642842.751055715,5906807.61994517,3,699.1318,41.4676,158.79066,31.7190187351388,14,143.024775000413,32,122.829434331258,15.3494796037674,2
642849.488830752,5906808.8185472,156,2018-08-17T13:50:00Z,2018-08-17T13:53:29.985222Z,1534514010,413,56161,642849.488830752,5906808.8185472,3,978.307111111111,53.6684,217.569088888889,37.0997424417527,14,143.499753701687,32,122.916347022851,15.3605213999748,2
642857.949427413,5906810.30134453,157,2018-08-17T13:50:00Z,2018-08-17T13:54:01.483700Z,1534514040,413,56170.5,642857.949427413,5906810.30134453,3,616.4625,33.18891,131.42411,28.2086007158084,14,144.02472833395,32,122.98764321804,15.3681692679723,2
642849.288502597,5906809.19652529,158,2018-08-17T13:50:00Z,2018-08-17T13:54:31.482400Z,1534514070,413,56180.5,642849.288502597,5906809.19652529,3,668.2437,39.90289,151.34036,31.0395005400675,14,144.524706665675,32,122.911061215401,15.3581205447515,2
642851.585034006,5906809.18129132,159,2018-08-17T14:00:00Z,2018-08-17T13:55:01.481100Z,1534514100,413,56190.5,642851.585034006,5906809.18129132,3,876.5491,48.95553,195.177,35.8458929458868,14,145.024685001373,26,122.941582560539,15.3631586352984,2
642858.294802565,5906810.05837211,160,2018-08-17T14:00:00Z,2018-08-17T13:55:31.479600Z,1534514130,413,56200.5,642858.294802565,5906810.05837211,3,1015.9178,55.03971,223.9209,38.3573772694356,14,145.524659999212,26,122.992276287079,15.3700744748116,2
642852.501198758,5906810.42222649,161,2018-08-17T14:00:00Z,2018-08-17T13:56:01.478400Z,1534514160,413,56210.5,642852.501198758,5906810.42222649,3,552.8475,32.72113,123.20242,28.302786764713,14,146.024639999866,26,122.941761366526,15.35831335783,2
642863.605206882,5906812.41516081,162,2018-08-17T14:00:00Z,2018-08-17T13:56:31.476900Z,1534514190,413,56220.5,642863.605206882,5906812.41516081,3,978.9865,49.47983,206.7662,36.9271922914085,14,146.524615001678,26,122.864169804255,7.69761439561844,3
642841.232215217,5906808.5621578,163,2018-08-17T14:00:00Z,2018-08-17T13:57:01.475600Z,1534514220,413,56230.5,642841.232215217,5906808.5621578,3,772.4727,45.88781,176.6551,34.0181393087448,14,147.024593333403,26,122.802127365271,15.3408152739207,2
642849.99537538,5906810.01559865,164,2018-08-17T14:00:00Z,2018-08-17T13:57:31.474300Z,1534514250,413,56240.5,642849.99537538,5906810.01559865,3,761.0473,43.99425,171.14376,33.462891664734,14,147.524571665128,26,122.914903326829,15.3553963422775,2
642857.354170418,5906811.3936034,165,2018-08-17T14:00:00Z,2018-08-17T13:58:01.472800Z,1534514280,413,56250.5,642857.354170418,5906811.3936034,3,1007.1302,54.24417,220.6382,38.2177110005934,14,148.02454666694,26,122.973216819763,15.360937889417,2
642845.196076258,5906807.94296365,166,2018-08-17T14:00:00Z,2018-08-17T13:58:31.471500Z,1534514310,413,56260.5,642845.196076258,5906807.94296365,3,836.8588,48.54084,189.2148,34.9808240146732,14,148.524524998665,26,122.862376372019,15.3544876654943,2
642833.385550097,5906804.91332691,167,2018-08-17T14:00:00Z,2018-08-17T13:59:01.470200Z,1534514340,413,56270.5,642833.385550097,5906804.91332691,3,675.66,42.29274,157.69731,31.1852146263141,14,149.024503334363,26,122.43889452219,15.3323095798492,3
642853.714730184,5906809.49564444,168,2018-08-17T14:00:00Z,2018-08-17T13:59:31.468700Z,1534514370,413,56280.5,642853.714730184,5906809.49564444,3,830.5956,46.10723,182.86226,34.1630381432073,14,149.524478332202,26,122.961308546861,15.3656771063805,2
642841.862342519,5906806.16376959,169,2018-08-17T14:00:00Z,2018-08-17T14:00:01.467400Z,1534514400,413,56290.5,642841.862342519,5906806.16376959,3,885.3162,51.06563,201.1379,36.2150652212298,14,150.0244566679,26,122.824494198958,15.3537197828293,2
642843.81555426,5906808.23794717,170,2018-08-17T14:00:00Z,2018-08-17T14:00:31.466100Z,1534514430,413,56300.5,642843.81555426,5906808.23794717,3,766.4304,45.82196,174.54485,33.393606681466,14,150.524434999625,26,122.841039617856,15.3494315385818,2
642864.609304856,5906811.96091673,171,2018-08-17T14:00:00Z,2018-08-17T14:01:02.964556Z,1534514460,413,56311,642864.609304856,5906811.96091673,3,1019.08522222222,52.9392555555556,219.900177777778,38.0455163118658,14,151.049409266313,26,122.816533454259,7.68364636500677,3
642872.067104371,5906813.65333823,172,2018-08-17T14:00:00Z,2018-08-17T14:01:31.463400Z,1534514490,413,56320.5,642872.067104371,5906813.65333823,3,1252.5399,57.01072,251.02317,38.9952111024362,14,151.524389998118,26,119.292040721575,0.551033218701681,7
642829.141331312,5906804.86524466,173,2018-08-17T14:00:00Z,2018-08-17T14:02:01.295222Z,1534514520,413,56330,642829.141331312,5906804.86524466,3,552.956,37.6795222222222,132.840955555556,28.8187901222206,14,152.021587034067,26,122.064743292332,15.3174641529719,3
642850.033460557,5906807.38335663,174,2018-08-17T14:00:00Z,2018-08-17T14:02:31.460600Z,1534514550,413,56339.5,642850.033460557,5906807.38335663,3,778.0579,44.29839,174.37021,32.52195446594,14,152.524343331655,26,122.933169722557,15.3691005190214,2
642851.012846942,5906808.64896421,175,2018-08-17T14:00:00Z,2018-08-17T14:03:01.459300Z,1534514580,413,56349.5,642851.012846942,5906808.64896421,3,1110.9959,62.75667,251.033,39.8469071244113,14,153.024321667353,26,122.938321574529,15.3647542794546,2
642852.790214036,5906808.7405187,176,2018-08-17T14:00:00Z,2018-08-17T14:03:31.457800Z,1534514610,413,56359.5,642852.790214036,5906808.7405187,3,724.2834,40.79806,160.01556,31.612803824887,14,153.524296665192,26,122.958428275585,15.3679605046908,2
642854.879884679,5906810.60228582,177,2018-08-17T14:00:00Z,2018-08-17T14:04:01.456500Z,1534514640,413,56369.5,642854.879884679,5906810.60228582,3,929.5878,51.60994,206.10238,36.3452451210223,14,154.02427500089,26,122.96191513141,15.3616311947505,2
642847.729128301,5906808.56241784,178,2018-08-17T14:00:00Z,2018-08-17T14:04:31.455200Z,1534514670,413,56379.5,642847.729128301,5906808.56241784,3,550.9887,34.12784,124.3046,28.7126155643454,14,154.524253332615,26,122.893894529343,15.3577405412992,2
642857.229982861,5906811.59143989,179,2018-08-17T14:10:00Z,2018-08-17T14:05:00.620445Z,1534514700,413,56389.2222222222,642857.229982861,5906811.59143989,3,852.727,48.8591555555556,187.733155555556,34.8081724285223,14,155.010340750217,20,122.970483907064,15.3596002658208,2
