x,y,coordIdx,temp_time,ts,time,id,posID,X_raw,Y_raw,NBS,VARX,VARY,COVXY,SD,tide_number,tidaltime,waterlevel,resTime,fpt,revisits
650288.465245129,5903137.46338576,106,2018-08-15T00:20:00Z,2018-08-15T00:16:10.032333Z,1534292160,413,14163,650288.465245129,5903137.46338576,3,281.686666666667,12.0681666666667,50.9858333333333,19.8134596279655,9,146.167205548286,13,60.9427036801974,1.58380839824677,12
650298.992390749,5903140.60066247,107,2018-08-15T00:20:00Z,2018-08-15T00:16:22.032Z,1534292190,413,14165.5,650298.992390749,5903140.60066247,3,184.611,7.81575,33.11495,16.0823197734389,9,146.367200001081,13,60.3889726599058,1.83488153616587,12
650294.377058833,5903136.91354027,108,2018-08-15T00:20:00Z,2018-08-15T00:17:07.030Z,1534292220,413,14167,650294.377058833,5903136.91354027,3,173.296,7.88294,28.6989,15.4459295608908,9,147.11716666619,13,60.8443113485972,1.76699190537135,12
650304.196378072,5903134.03431408,109,2018-08-15T00:20:00Z,2018-08-15T00:17:26.529Z,1534292250,413,14168.5,650304.196378072,5903134.03431408,3,239.395,13.14875,27.0931,17.5021794794031,9,147.442150000731,13,56.9694904685021,2.09674773216248,12
650292.222260088,5903137.08206268,110,2018-08-15T00:20:00Z,2018-08-15T00:18:10.027Z,1534292280,413,14170,650292.222260088,5903137.08206268,3,294.89,12.4187,51.7284,20.2673505915302,9,148.16711666584,13,60.892177593708,1.70090483029683,12
650310.381221901,5903138.7072893,111,2018-08-15T00:20:00Z,2018-08-15T00:18:17.527Z,1534292310,413,14171.5,650310.381221901,5903138.7072893,3,333.5645,12.00884,57.16335,21.3032051638239,9,148.29211666584,13,53.0607983430227,2.20570845603943,9
650405.036926881,5903165.00815145,112,2018-08-15T00:20:00Z,2018-08-15T00:23:13.013Z,1534292580,413,14173,650405.036926881,5903165.00815145,3,0.85836,2.58985,1.49098,2.53577798712742,9,153.216883333524,13,42.0731422662735,34.556415383021,10
650299.146692694,5903147.95506447,113,2018-08-15T00:20:00Z,2018-08-15T00:23:34.012Z,1534292610,413,14174,650299.146692694,5903147.95506447,3,323.714,15.7811,49.6702,20.9484008936243,9,153.566866668065,13,58.5045218706131,1.65096496740977,17
650141.964204052,5903138.61151253,114,2018-08-15T00:30:00Z,2018-08-15T00:33:00.986Z,1534293180,413,14175,650141.964204052,5903138.61151253,3,4241.21,377.074,1261.7,84.5084847811153,9,163.016433334351,7,0.224068748950958,0.189924756685893,2
650230.391289888,5903175.2216237,115,2018-08-15T00:40:00Z,2018-08-15T00:38:21.972Z,1534293510,413,14176,650230.391289888,5903175.2216237,3,311.757,20.5266,76.0805,22.0101022260234,9,168.366199998061,1,68.4516622702281,1.06349064906438,9
650254.720948886,5903182.78154366,116,2018-08-15T00:40:00Z,2018-08-15T00:38:57.970Z,1534293540,413,14178,650254.720948886,5903182.78154366,3,218.599666666667,13.48212,50.6587333333333,18.045747144793,9,168.966166667144,1,61.5381305813789,0.503318572044373,12
650272.221276926,5903187.16480895,117,2018-08-15T00:40:00Z,2018-08-15T00:39:28.968667Z,1534293570,413,14181,650272.221276926,5903187.16480895,3.66666666666667,213.018333333333,12.5793,48.0423333333333,17.8347373418556,9,169.482811117172,1,43.3062298973401,0.566194919745127,16
650267.3029559,5903187.95581915,118,2018-08-15T00:40:00Z,2018-08-15T00:39:45.968Z,1534293600,413,14183,650267.3029559,5903187.95581915,3,187.056,11.2818,41.7706,16.7892525146297,9,169.766133332253,1,47.503603831927,0.371239936351776,15
650436.214931245,5903219.16048841,119,2018-08-15T00:40:00Z,2018-08-15T00:42:33.960Z,1534293750,413,14184,650436.214931245,5903219.16048841,3,1.82962,5.51634,3.17628,3.70115117227059,9,172.566000000636,1,2.90184583266576,2.65014685789744,2
650260.540515068,5903184.12916002,120,2018-08-15T00:50:00Z,2018-08-15T00:49:08.442Z,1534294140,413,14185.5,650260.540515068,5903184.12916002,3,280.4755,16.68125,63.5641,20.5764834838655,9,179.140699998538,-6,54.0287265261014,0.600756879647573,14
650263.448770199,5903184.04934932,121,2018-08-15T00:50:00Z,2018-08-15T00:49:30.941Z,1534294170,413,14187,650263.448770199,5903184.04934932,3,210.264,12.6332,46.9348,17.7979437014505,9,179.515683333079,-6,52.2990034619967,0.334063522020976,16
650247.51502772,5903189.57574078,122,2018-08-15T01:00:00Z,2018-08-15T00:57:00.921Z,1534294620,413,14188,650247.51502772,5903189.57574078,3,597.333,59.9348,-9.70713,25.2557625107618,9,187.015350000064,-12,61.7607582887014,3.47644630670548,10
650264.316099299,5903189.20999219,123,2018-08-15T01:00:00Z,2018-08-15T01:00:32.411Z,1534294830,413,14189.5,650264.316099299,5903189.20999219,3,221.372,16.9665,30.264,17.2876110571113,9,190.540183333556,-12,0.141270041465759,0.141270041465759,1
650268.863478641,5903189.26646897,124,2018-08-15T01:00:00Z,2018-08-15T01:00:56.409875Z,1534294860,413,14194.5,650268.863478641,5903189.26646897,3,158.73365,9.92648,34.7286625,15.1915771129988,9,190.940164581935,-12,0.234953661759694,0.234953661759694,1
650277.067756638,5903190.35996687,125,2018-08-15T01:00:00Z,2018-08-15T01:01:29.408250Z,1534294890,413,14200.5,650277.067756638,5903190.35996687,3,287.90025,16.403375,63.9239,20.6715008653344,9,191.490137501558,-12,0.125768482685089,0.125768482685089,1
650266.472106326,5903186.7362206,126,2018-08-15T01:00:00Z,2018-08-15T01:02:03.907Z,1534294920,413,14203.5,650266.472106326,5903186.7362206,3,240.5975,14.4654,53.4579,19.0127712982803,9,192.065116667748,-12,48.5822063525518,0.496796921888987,15
650279.486303773,5903189.02613345,127,2018-08-15T01:00:00Z,2018-08-15T01:02:18.906Z,1534294950,413,14206,650279.486303773,5903189.02613345,3,241.311666666667,13.8868333333333,51.4108,18.8442186592551,9,192.315099998315,-12,0.358857043584188,0.358857043584188,1
650268.143425667,5903189.00010934,128,2018-08-15T01:00:00Z,2018-08-15T01:02:53.405Z,1534294980,413,14208.5,650268.143425667,5903189.00010934,3,256.505,15.26715,54.46475,19.3119750880349,9,192.890083332857,-12,0.256642595926921,0.256642595926921,1
650267.012855176,5903188.62212308,129,2018-08-15T01:00:00Z,2018-08-15T01:03:32.902833Z,1534295010,413,14212.5,650267.012855176,5903188.62212308,3,236.103833333333,14.7339116666667,49.3124,18.5559421951986,9,193.548380549749,-12,0.281382306416829,0.281382306416829,1
650273.989553194,5903190.15630339,130,2018-08-15T01:10:00Z,2018-08-15T01:05:26.397750Z,1534295130,413,14217.5,650273.989553194,5903190.15630339,3,207.18875,12.0632825,45.822925,17.2727003570698,9,195.439962498347,-19,0.165227727095286,0.165227727095286,1
650258.872420953,5903190.15849238,131,2018-08-15T01:10:00Z,2018-08-15T01:06:09.895500Z,1534295160,413,14220.5,650258.872420953,5903190.15849238,3.5,1845.276,107.3147,418.4478,46.6349396553219,9,196.164924999078,-19,55.5175009608269,3.0839274764061,11
650271.427441211,5903190.10711374,132,2018-08-15T01:10:00Z,2018-08-15T01:06:27.894667Z,1534295190,413,14223,650271.427441211,5903190.10711374,4,242.746333333333,14.3390666666667,53.3043,18.9699115164388,9,196.46491111517,-19,0.152897127469381,0.152897127469381,1
650248.941845292,5903185.02707102,133,2018-08-15T01:10:00Z,2018-08-15T01:07:00.893500Z,1534295220,413,14225.5,650248.941845292,5903185.02707102,3.5,289.253,18.72075,65.6958,20.9326570794139,9,197.014891668161,-19,61.4408095240593,3.53692528406779,9
650260.956083513,5903187.34787059,134,2018-08-15T01:10:00Z,2018-08-15T01:07:32.392Z,1534295250,413,14227.5,650260.956083513,5903187.34787059,3,288.15,17.29595,66.7477,20.8394221781222,9,197.539866665999,-19,0.26429584423701,0.26429584423701,1
650264.370972304,5903187.08541243,135,2018-08-15T01:10:00Z,2018-08-15T01:08:01.319Z,1534295280,413,14232,650264.370972304,5903187.08541243,3,181.460285714286,11.4857057142857,38.9418857142857,16.3726506989905,9,198.021983333429,-19,49.7705957015355,0.399867272377014,15
650269.95202999,5903188.4845303,136,2018-08-15T01:10:00Z,2018-08-15T01:08:27.889429Z,1534295310,413,14239,650269.95202999,5903188.4845303,3,269.001571428571,17.0046142857143,52.9630857142857,19.6889792459003,9,198.464823818207,-19,47.0626820683479,0.358502113819122,17
650271.72217043,5903187.9328006,137,2018-08-15T01:10:00Z,2018-08-15T01:09:03.887667Z,1534295340,413,14244,650271.72217043,5903187.9328006,3,325.388,19.3731333333333,68.3588666666667,21.9384508428775,9,199.064794449011,-19,44.0341197252274,0.460365200042725,17
650268.183829867,5903185.59982897,138,2018-08-15T01:10:00Z,2018-08-15T01:09:21.887Z,1534295370,413,14246.5,650268.183829867,5903185.59982897,3,373.7165,20.80915,83.43545,23.6875512324028,9,199.364783334732,-19,51.5024747808775,0.514442825317383,18
650177.049610278,5903160.76296578,139,2018-08-15T01:10:00Z,2018-08-15T01:11:21.881Z,1534295490,413,14248,650177.049610278,5903160.76296578,3,5072.18,398.09,1418.1,91.1398376123197,9,201.364683334033,-19,34.1002576033274,9.98275515635808,11
650438.721372847,5903223.51091644,140,2018-08-15T01:10:00Z,2018-08-15T01:11:57.880Z,1534295520,413,14249,650438.721372847,5903223.51091644,3,0.812926,2.45211,1.41187,2.4675445284736,9,201.964666668574,-19,2.70442164341609,2.46801929871241,2
650163.892113755,5903169.07150704,141,2018-08-15T01:10:00Z,2018-08-15T01:12:39.878Z,1534295550,413,14251.5,650163.892113755,5903169.07150704,3,1923.4595,166.5744,561.88,54.5360251964609,9,202.664633333683,-19,33.6636807441711,8.21325323581696,14
650162.238975746,5903166.80690477,142,2018-08-15T01:10:00Z,2018-08-15T01:13:21.876Z,1534295610,413,14253,650162.238975746,5903166.80690477,3,4302.28,369.47,1257.78,84.7780042227935,9,203.364599998792,-19,28.559759247303,8.09381043513616,12
650225.053332441,5903192.54307047,143,2018-08-15T01:10:00Z,2018-08-15T01:14:03.874Z,1534295640,413,14255,650225.053332441,5903192.54307047,3.33333333333333,2563.431,175.752266666667,667.426866666667,56.2056424106204,9,204.064566667875,-19,68.580284623305,4.03855384190877,8
650224.394785234,5903199.42767572,144,2018-08-15T01:10:00Z,2018-08-15T01:14:31.373167Z,1534295670,413,14260.5,650224.394785234,5903199.42767572,3.16666666666667,753.498,62.8930666666667,212.730233333333,27.0534012034011,9,204.522886117299,-19,67.2910872896512,3.72296642462413,9
650227.077166408,5903198.98650628,145,2018-08-15T01:10:00Z,2018-08-15T01:14:58.621750Z,1534295700,413,14265.5,650227.077166408,5903198.98650628,3.25,2128.21775,161.853825,581.4272,50.045774370316,9,204.977029168606,-19,66.7862661242485,3.68529567321142,8
650215.225515541,5903197.16926377,146,2018-08-15T01:20:00Z,2018-08-15T01:15:27.442Z,1534295730,413,14271,650215.225515541,5903197.16926377,3,852.622985714286,71.6343457142857,240.630171428571,30.345106505867,9,205.457366665204,-25,61.0201319773992,3.56453203757604,8
650337.416758284,5903224.66051739,147,2018-08-15T01:20:00Z,2018-08-15T01:16:02.369Z,1534295760,413,14275.5,650337.416758284,5903224.66051739,3.5,162.4110035,13.204855,42.70211,12.6895778830123,9,206.039483332634,-25,1.46662731170654,1.46662731170654,1
650339.329355518,5903224.96711757,148,2018-08-15T01:20:00Z,2018-08-15T01:17:03.866500Z,1534295820,413,14278.5,650339.329355518,5903224.96711757,3,61.689687,6.18771,16.38735,8.29583264484729,9,207.064441665014,-25,1.44986002842585,1.44986002842585,1
650236.830763102,5903200.1805454,149,2018-08-15T01:20:00Z,2018-08-15T01:17:29.364750Z,1534295850,413,14281.5,650236.830763102,5903200.1805454,3,371.3895,37.400825,5.845825,20.3376456545982,9,207.489412498474,-25,64.560111451149,3.39127471446991,6
650224.148234344,5903200.16269866,150,2018-08-15T01:20:00Z,2018-08-15T01:18:02.863500Z,1534295880,413,14286.5,650224.148234344,5903200.16269866,3,231.501166666667,19.1701333333333,43.4388,18.2547240933016,9,208.047725001971,-25,67.0138242006302,3.68789867957433,9
650215.536513128,5903198.64599924,151,2018-08-15T01:20:00Z,2018-08-15T01:18:31.290857Z,1534295910,413,14293,650215.536513128,5903198.64599924,3,251.771,19.6965157142857,66.1983428571429,19.8292607917067,9,208.521514284611,-25,60.9097114523252,3.47029328346252,9
650223.53187834,5903199.80151978,152,2018-08-15T01:20:00Z,2018-08-15T01:18:56.661Z,1534295940,413,14299,650223.53187834,5903199.80151978,3,234.4498,17.40026,60.42268,19.0835793754097,9,208.944350000223,-25,66.9555728991826,3.34498277505239,10
650189.648605626,5903190.39505688,153,2018-08-15T01:20:00Z,2018-08-15T01:19:27.859667Z,1534295970,413,14303,650189.648605626,5903190.39505688,3,275.558666666667,23.4022333333333,77.2663333333333,21.1857210645528,9,209.464327784379,-25,49.8169271349907,4.21919072469075,9
650211.647062614,5903197.48122693,154,2018-08-15T01:20:00Z,2018-08-15T01:19:50.358750Z,1534296000,413,14306.5,650211.647062614,5903197.48122693,3,244.93675,19.20055,65.0717,19.3524153292489,9,209.839312501748,-25,57.5136663357417,3.56777459780375,8
650231.19474782,5903201.57154958,155,2018-08-15T01:20:00Z,2018-08-15T01:20:29.356750Z,1534296030,413,14310.5,650231.19474782,5903201.57154958,3,238.01875,19.074725,45.4047,18.6442733716146,9,210.489279166857,-25,65.3089163303375,3.45457788308462,6
650211.494814585,5903196.75829462,156,2018-08-15T01:20:00Z,2018-08-15T01:21:00.855333Z,1534296060,413,14314,650211.494814585,5903196.75829462,3,340.529666666667,26.7862,86.701,23.1809802623685,9,211.014255551497,-25,59.5428573449453,3.61483399868011,9
650225.355968505,5903202.2326726,157,2018-08-15T01:20:00Z,2018-08-15T01:21:29.054200Z,1534296090,413,14318,650225.355968505,5903202.2326726,3.4,193.1654,14.92294,47.54912,17.1858916652877,9,211.484236665567,-25,66.6061836043994,3.54346007506053,9
650177.937163372,5903188.88877667,158,2018-08-15T01:20:00Z,2018-08-15T01:21:59.052800Z,1534296120,413,14323,650177.937163372,5903188.88877667,3.2,2186.0206,199.93166,653.95028,53.4931159264826,9,211.984213332335,-25,46.6090716600418,1.17720269759496,13
650281.327016599,5903215.16698474,159,2018-08-15T01:20:00Z,2018-08-15T01:22:29.351250Z,1534296150,413,14327.5,650281.327016599,5903215.16698474,3,1263.932854,93.490285,340.5729575,32.1794180492234,9,212.489187498887,-25,29.5548799872398,2.0388835867246,8
650213.142166809,5903198.24581995,160,2018-08-15T01:20:00Z,2018-08-15T01:22:48.850Z,1534296180,413,14330,650213.142166809,5903198.24581995,3,183.997,14.5404,48.1137,17.1687157353135,9,212.814166665077,-25,58.6586981296539,3.50980221827825,9
650234.679509526,5903204.15088328,161,2018-08-15T01:20:00Z,2018-08-15T01:23:27.849Z,1534296210,413,14331,650234.679509526,5903204.15088328,3,336.201,32.0166,18.0388,20.1070932757572,9,213.464149999619,-25,64.2950976451238,3.23555240233739,6
650234.679509526,5903204.15088328,162,2018-08-15T01:20:00Z,2018-08-15T01:23:48.848Z,1534296240,413,14333,650234.679509526,5903204.15088328,3,207.247,15.1611666666667,51.9929666666667,18.0595823799831,9,213.81413333416,-25,64.2950976451238,3.23555240233739,6
650224.519508262,5903200.08153958,163,2018-08-15T01:20:00Z,2018-08-15T01:24:18.846Z,1534296270,413,14335,650224.519508262,5903200.08153958,3,173.313,13.3179,43.1542,16.5208746741811,9,214.314099999269,-25,67.1241740942002,3.68432829380035,9
650219.145786929,5903197.24022321,164,2018-08-15T01:30:00Z,2018-08-15T01:28:38.334500Z,1534296510,413,14336.5,650219.145786929,5903197.24022321,3,280.048,21.24925,72.34625,21.0395568396894,9,218.638908334573,-32,62.7106025099754,3.53032419284185,11
650222.665129355,5903192.73539427,165,2018-08-15T01:30:00Z,2018-08-15T01:29:12.833Z,1534296540,413,14338,650222.665129355,5903192.73539427,3,324.927,23.5619,83.6149,22.7094407681035,9,219.213883332411,-32,68.1118269602458,4.09301687876383,9
650203.958722768,5903188.46006233,166,2018-08-15T01:30:00Z,2018-08-15T01:29:33.832Z,1534296570,413,14339,650203.958722768,5903188.46006233,3,262.518,20.679,68.5303,20.5001853650156,9,219.563866666953,-32,55.7009971062342,4.15458623965581,8
650272.10309753,5903206.79746402,167,2018-08-15T01:30:00Z,2018-08-15T01:30:09.830Z,1534296600,413,14340,650272.10309753,5903206.79746402,3,286.981,17.9284,65.7653,20.8911464501113,9,220.163833332062,-32,38.5615746736526,2.23701270421346,12
650219.232885348,5903189.42961841,168,2018-08-15T01:30:00Z,2018-08-15T01:30:39.829Z,1534296630,413,14342,650219.232885348,5903189.42961841,3,145.417666666667,11.1691333333333,36.8968666666667,15.0853454010687,9,220.663816666603,-32,65.5803484797478,3.91844081878662,12
650193.816511315,5903182.72679586,169,2018-08-15T01:30:00Z,2018-08-15T01:30:52.828333Z,1534296660,413,14345,650193.816511315,5903182.72679586,3,348.450333333333,29.1495,67.9606,22.6459746881848,9,220.880472215017,-32,49.278456791242,4.59510999123255,7
650209.613806854,5903188.43756567,170,2018-08-15T01:30:00Z,2018-08-15T01:31:27.826500Z,1534296690,413,14347.5,650209.613806854,5903188.43756567,3,365.419,31.44325,60.0993,22.7388872380493,9,221.463774998983,-32,59.3581363360087,4.08664257526398,10
650218.395160678,5903184.42716516,171,2018-08-15T01:30:00Z,2018-08-15T01:32:32.323500Z,1534296750,413,14349.5,650218.395160678,5903184.42716516,3,308.765,23.23355,67.93475,21.6104238228298,9,222.538724998633,-32,65.0514861345291,4.12280178467433,12
650253.296946768,5903183.94925388,172,2018-08-15T01:40:00Z,2018-08-15T01:37:54.809Z,1534297080,413,14351,650253.296946768,5903183.94925388,3,335.147,28.542,27.0088,20.437871709158,9,227.913483333588,-39,61.0918231129647,0.318364890416463,11
650208.498276771,5903188.58137541,173,2018-08-15T01:40:00Z,2018-08-15T01:38:41.307Z,1534297110,413,14352.5,650208.498276771,5903188.58137541,3,186.675,14.99365,45.51005,17.003974590379,9,228.688449998697,-39,58.7604535539945,4.09302990436554,9
650209.288196854,5903193.14049864,174,2018-08-15T01:40:00Z,2018-08-15T01:43:32.293500Z,1534297410,413,14354.5,650209.288196854,5903193.14049864,3,366.722,28.63465,92.0522,24.0706217102849,9,233.53822499911,-39,58.39079302152,3.84732495148977,9
650222.839288037,5903188.23882644,175,2018-08-15T01:40:00Z,2018-08-15T01:44:02.292Z,1534297440,413,14356.5,650222.839288037,5903188.23882644,3,444.588,42.4278,19.12975,22.9126736853434,9,234.038200000922,-39,68.4348265528679,4.27093915144603,9
650174.462851633,5903183.11974942,176,2018-08-15T01:40:00Z,2018-08-15T01:44:17.291500Z,1534297470,413,14358.5,650174.462851633,5903183.11974942,3.5,430.2155,39.9732,38.42358,23.2502850859545,9,234.288191668193,-39,41.1319663961729,1.1253922979037,15
650188.783195706,5903182.53846061,177,2018-08-15T01:50:00Z,2018-08-15T01:48:24.780Z,1534297710,413,14360,650188.783195706,5903182.53846061,3,270.072,22.4081,70.7465,20.832021025335,9,238.412999999523,-45,47.8468229492505,4.6846808552742,8
650201.759081425,5903185.78704367,178,2018-08-15T01:50:00Z,2018-08-15T01:48:53.778833Z,1534297740,413,14363.5,650201.759081425,5903185.78704367,3,298.159833333333,23.53685,79.2199833333333,21.8428724819537,9,238.896313881874,-45,53.7373030662537,4.31962556838989,9
650211.595158266,5903186.27856604,179,2018-08-15T01:50:00Z,2018-08-15T01:49:59.918714Z,1534297800,413,14370,650211.595158266,5903186.27856604,3,356.680285714286,32.1558571428571,48.3115714285714,21.9755432454285,9,239.998645234108,-45,60.8521000464757,4.15637224515279,10
650211.129310252,5903188.43248315,180,2018-08-15T01:50:00Z,2018-08-15T01:50:34.374200Z,1534297830,413,14376,650211.129310252,5903188.43248315,3,324.9592,25.05564,78.92926,22.5036559457606,9,240.572903335094,-45,60.3110861579577,4.0683641910553,10
